1.400000000000000000e+01
1.393750625000000021e+01
1.122626491753853983e+01
1.108271039512064604e+01
9.127806171531998913e+00
8.975832313108961458e+00
9.277059052601165590e+00
9.717304516316914942e+00
9.719445435832033908e+00
9.721585285101463469e+00
9.723724064660222766e+00
9.725861775043060931e+00
9.727998416784455316e+00
9.730133990418622147e+00
9.732268496479507647e+00
9.734401935500793357e+00
1.056124233538121615e+01
1.056296137037214500e+01
1.056467954601746406e+01
1.056639686274676038e+01
