4.101381866044985003e+01,3.599210186970402958e+01,2.299750029998000400e+01,1.799850014999499948e+01,3.725361534555310783e+01,1.799950000000000117e+01,2.199790023998400201e+01,3.699815301763449327e+01,3.913491289858704647e+01,4.101381866044985003e+01,1.399940005999799908e+01,1.799850014999499948e+01,3.835513849592349800e+01,3.599210186970402958e+01,2.299750029998000400e+01
5.986821411478830157e+01,5.696941704275931784e+01,4.716097196590170881e+01,2.599430134479102605e+01,6.309194907259445273e+01,2.599430134479102605e+01,2.699240223956406126e+01,5.512646051924808432e+01,6.048168021722934640e+01,5.444851669990767817e+01,2.399630079987201725e+01,4.423759095846469336e+01,5.236525594371147463e+01,5.696941704275931784e+01,2.799100269947507513e+01
6.484378474408364923e+01,6.695208703723572796e+01,8.206635183654123011e+01,5.497416287017286152e+01,8.204297271725867802e+01,7.438896914021665907e+01,3.798280761756458901e+01,8.225455899921294645e+01,8.236035214019008777e+01,6.269925906951307581e+01,6.269925906951307581e+01,7.836682317413935550e+01,7.221315304242534694e+01,6.693375647400284834e+01,6.695208703723572796e+01
6.981586833555168425e+01,8.140989408404729488e+01,9.948672675961117307e+01,6.860509480487776557e+01,1.006664193999835248e+02,8.619210624445686619e+01,4.296881886178174881e+01,1.038349494947645439e+02,1.032841836012117938e+02,7.725850947402616953e+01,6.860509480487776557e+01,1.030043343552163435e+02,7.976270481751907937e+01,7.690329553855218592e+01,9.920769091510402404e+01
7.978396663235263020e+01,8.637419612730562335e+01,1.232139971272578833e+02,1.009882996862012874e+02,1.215206472358060239e+02,1.009882996862012874e+02,5.395143748899506875e+01,1.232139971272578833e+02,1.226448673389242572e+02,8.522528623463952613e+01,8.854853704797709213e+01,1.222788344635576152e+02,8.588366227930615082e+01,8.486945042047047139e+01,1.142401391516262805e+02
8.774918141676231187e+01,9.633501666590788659e+01,1.352499453175859117e+02,1.117281164876895616e+02,1.339260547757821485e+02,1.326012415989210638e+02,6.192956595498181827e+01,1.352499453175859117e+02,1.351235579242674021e+02,9.518668111330862303e+01,9.426778518351120795e+01,1.338490135216180761e+02,9.266771926849409624e+01,9.283162302148362244e+01,1.205182537335473114e+02
9.371131418025262860e+01,1.042919575802402790e+02,1.384418154360160145e+02,1.183428310046854790e+02,1.425173084929281231e+02,1.465073848441321047e+02,1.277547594050971327e+02,1.501615956142947823e+02,1.434029871834426899e+02,1.031436961305952593e+02,9.747963010023741504e+01,1.428081355756907556e+02,9.755817083485163721e+01,1.384418154360160145e+02,1.277547594050971327e+02
1.394773477097921273e+02,1.072455207297530677e+02,1.394773477097921273e+02,1.232792917620949140e+02,1.536912010357959844e+02,1.570473235588194143e+02,1.338558615442542532e+02,1.560917285812856505e+02,1.531213873593148662e+02,1.080971334459932081e+02,1.054387935215892185e+02,1.521974806342686577e+02,1.075124007543557525e+02,1.513550301243319041e+02,1.554064681328766255e+02
1.541087923748524418e+02,1.171949079429478644e+02,1.541087923748524418e+02,1.280662047262480314e+02,1.712713595643907070e+02,1.613822459588544973e+02,1.604889633358363881e+02,1.617263837900109991e+02,1.617263837900109991e+02,1.272267983327396479e+02,1.128913316695922617e+02,1.572822648068574551e+02,1.272267983327396479e+02,1.562843665933842772e+02,1.712713595643907070e+02
1.677332270743016238e+02,1.251406211374132766e+02,1.677332270743016238e+02,1.705785137979174237e+02,1.779522484230049599e+02,1.708979216013834161e+02,1.801735374693333256e+02,1.705912507491661358e+02,1.705785137979174237e+02,1.638560260864812506e+02,1.208394959819537462e+02,1.627241746773008231e+02,1.705912507491661358e+02,1.662092392870414983e+02,1.801735374693333256e+02
1.768436170345324854e+02,1.330829621198053303e+02,1.768436170345324854e+02,1.798340254555173203e+02,1.866232369982741375e+02,1.757702930865038411e+02,1.979137603158810350e+02,1.846569800324412824e+02,1.909728155949834445e+02,1.687804126576571377e+02,1.307830873168140613e+02,1.675089762123768082e+02,1.909728155949834445e+02,1.761301502867698900e+02,1.979137603158810350e+02
1.944170544731026098e+02,1.793303546745491985e+02,1.877395087637808615e+02,1.849449813339440425e+02,1.961759651424105186e+02,1.874734485695045123e+02,2.134583669229807015e+02,1.900541741468863108e+02,2.007779936192234231e+02,1.944170544731026098e+02,1.357227077002816031e+02,1.771514928816692986e+02,1.900541741468863108e+02,1.810471016730053293e+02,2.134583669229807015e+02
2.127374649265771325e+02,2.081187124406968110e+02,1.924022267590104605e+02,1.890918800244485851e+02,2.180215261583620645e+02,1.948663443450956549e+02,2.279243398760273180e+02,2.091606265965355362e+02,2.086425130262148002e+02,2.127374649265771325e+02,1.456583591174250785e+02,1.819292343082091179e+02,2.091606265965355362e+02,1.939594954551486126e+02,2.180215261583620645e+02
2.285442112917249631e+02,2.346100294943648521e+02,2.020608377588940243e+02,1.987324147054950458e+02,2.255820663498867020e+02,2.023263663117788553e+02,2.378156988464841106e+02,2.280930013213198890e+02,2.255820663498867020e+02,2.285442112917249631e+02,1.505905433523707586e+02,1.917031704934917684e+02,2.280930013213198890e+02,1.988680338515610799e+02,2.373973744819593321e+02
2.413751328639786493e+02,2.444970467384346193e+02,2.069643265441878270e+02,2.086370673695064966e+02,2.429191518092418960e+02,2.070418644352622266e+02,2.427018136263777706e+02,2.376347101046626733e+02,2.429191518092418960e+02,2.109096094563125519e+02,2.109096094563125519e+02,2.006113370767551203e+02,2.376347101046626733e+02,2.037736185695750919e+02,2.441579646614988519e+02
2.544424001949857370e+02,2.658916508580932714e+02,2.506356474643219485e+02,2.135377685475672251e+02,2.648935586562996036e+02,2.168473140242295187e+02,2.506356474643219485e+02,2.560101702536574635e+02,2.543724832938872282e+02,2.242175822858760910e+02,2.242175822858760910e+02,2.014503702044962949e+02,2.554526639622167181e+02,2.544424001949857370e+02,2.648935586562996036e+02
2.647135310435532460e+02,2.865597974131549677e+02,2.584100082196046060e+02,2.234340202650150218e+02,2.865597974131549677e+02,2.226026531521282834e+02,2.584100082196046060e+02,2.657996240952501239e+02,2.162905484405214622e+02,2.380117543983459427e+02,2.380117543983459427e+02,2.101474745012163226e+02,2.653289621730576755e+02,2.647135310435532460e+02,2.733955138114188230e+02
2.841707049604613644e+02,2.958112894359219922e+02,2.711746931410444859e+02,2.333263245961603332e+02,2.992084593587142649e+02,2.323542860205840839e+02,2.711746931410444859e+02,2.718851971956298144e+02,2.199967495678796183e+02,2.557900401234951744e+02,2.557900401234951744e+02,2.147711084391905842e+02,2.841707049604613644e+02,2.790055262519447865e+02,2.992084593587142649e+02
2.969576395010810757e+02,3.120112659164092292e+02,2.816992929454871728e+02,2.392151833943195527e+02,3.120112659164092292e+02,2.372436308608089632e+02,2.816992929454871728e+02,2.739220153798804631e+02,2.232484502029872715e+02,2.947243526422614650e+02,2.665983730199619117e+02,2.244885777243080156e+02,2.947243526422614650e+02,2.848707502367165034e+02,3.070121689478357894e+02
3.033833286628942005e+02,3.239612081210322572e+02,3.090033193317622136e+02,2.841844021677206911e+02,3.215818764115167028e+02,2.451298316474873218e+02,2.940454305424922268e+02,2.776353186342120694e+02,2.266008000226245827e+02,2.841844021677206911e+02,2.754687994007764473e+02,2.339782507516623582e+02,3.036562744689898636e+02,3.090033193317622136e+02,3.168616928115887958e+02
