2.798646859781300478e+01
5.259338722607965622e+01
6.905319277141148859e+01
8.441567481511427218e+01
8.986220402292985909e+01
1.160188854847008031e+02
1.366065157665146614e+02
1.537115770386976124e+02
1.667093801820432759e+02
1.737751957510698730e+02
1.779628283782708422e+02
1.925431630043009363e+02
1.988164725684194991e+02
2.037923445932602817e+02
2.140078890868855410e+02
2.252744356220240149e+02
2.328427708127445612e+02
2.391986187432519841e+02
2.460508520781725110e+02
2.517353906423459193e+02
