1.198444531250000011e+01,1.400000000000000000e+01,1.253125000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.225784765625000006e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.242602655371093689e+01
1.202475767892144631e+01,1.400000000000000000e+01,1.202475767892144631e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.203246440567026454e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.203347107314940168e+01
1.202881165690730469e+01,1.400000000000000000e+01,1.202969700208425508e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.203042126932459333e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.203098032460446731e+01
1.202925432949577811e+01,1.400000000000000000e+01,1.246113333656227873e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.246113333656227873e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.264582373470940624e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.227765895931317175e+01
1.202925432949577811e+01,1.400000000000000000e+01,1.246113333656227873e+01,1.100000000000000000e+01,1.309592408477240255e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.075923142662608356e+01
1.202925432949577811e+01,1.400000000000000000e+01,1.246113333656227873e+01,1.100000000000000000e+01,1.309592408477240255e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.163006779830535997e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.185997562585519560e+01,1.300551649324964210e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.151536237314198985e+01
1.202925432949577811e+01,1.350275824662482194e+01,1.246113333656227873e+01,1.100000000000000000e+01,1.354796204238620128e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.157232372686452848e+01,1.400000000000000000e+01,1.354796204238620128e+01,1.166091640586586387e+01,1.220832908574053377e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.167404734267347521e+01
1.202925432949577811e+01,1.350275824662482194e+01,1.246113333656227873e+01,1.143443958679167061e+01,1.354796204238620128e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.070970723243513945e+01,1.400000000000000000e+01,1.354796204238620128e+01,1.166091640586586387e+01,1.103541954400596303e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.092313447717454977e+01
1.202925432949577811e+01,1.151515460807673286e+01,1.246113333656227873e+01,1.143443958679167061e+01,1.229169079319608038e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.159818799022850655e+01,1.400000000000000000e+01,1.354796204238620128e+01,1.166091640586586387e+01,1.229169079319608038e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.135009828756200534e+01
1.202925432949577811e+01,1.151515460807673286e+01,1.246113333656227873e+01,1.146997346675280127e+01,1.229169079319608038e+01,1.400000000000000000e+01,1.300551649324964210e+01,1.159938865607620784e+01,1.400000000000000000e+01,1.354796204238620128e+01,1.150550734671393371e+01,1.229169079319608038e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.146997346675280127e+01
