1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01
1.250000000000000000e+01,1.275000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.325000000000000000e+01,1.400000000000000000e+01,1.262513750000000101e+01,6.000000000000000000e+00,1.400000000000000000e+01
8.625014062500000023e+00,8.785170312500000023e+00,7.875000000000000000e+00,1.400000000000000000e+01,9.687500000000000000e+00,8.531250000000000000e+00,1.139258515625000001e+01,1.400000000000000000e+01,9.687500000000000000e+00,1.097363632812500001e+01,1.293750000000000000e+01,1.400000000000000000e+01,9.959885497167968893e+00,7.875000000000000000e+00,1.306250000000000000e+01
9.413659839186266254e+00,9.537716194189396646e+00,8.789062500000000000e+00,1.031640625000000000e+01,1.031640625000000000e+01,8.531250000000000000e+00,9.302163445370640105e+00,1.400000000000000000e+01,9.687500000000000000e+00,9.977940152171305144e+00,1.041816411015321364e+01,1.300000000000000000e+01,9.820274365046850917e+00,5.734375000000000000e+00,1.121096644118592423e+01
9.720272773193837423e+00,9.485509148286482173e+00,9.250745523379126922e+00,1.031640625000000000e+01,1.031640625000000000e+01,8.828125000000000000e+00,9.302163445370640105e+00,1.400000000000000000e+01,8.343750000000000000e+00,1.006053439608852962e+01,1.006053439608852962e+01,8.343750000000000000e+00,9.601889595107818920e+00,5.734375000000000000e+00,1.121096644118592423e+01
9.548418104983465327e+00,8.593594687778935537e+00,9.772015140199375338e+00,1.031640625000000000e+01,1.004421069509968589e+01,8.828125000000000000e+00,9.302163445370640105e+00,1.400000000000000000e+01,8.343750000000000000e+00,1.004421069509968589e+01,1.006053439608852962e+01,8.343750000000000000e+00,9.067476488537099755e+00,7.638771270574404859e+00,1.121096644118592423e+01
8.997660948201868791e+00,8.961899637063899249e+00,9.908112917649532392e+00,1.076368634559296389e+01,9.976161806374607366e+00,8.472153989588335321e+00,9.070191291322480254e+00,1.400000000000000000e+01,8.343750000000000000e+00,9.976161806374607366e+00,1.006053439608852962e+01,8.343750000000000000e+00,8.868460155951735757e+00,8.718860814450273722e+00,1.076368634559296389e+01
8.975072552088789735e+00,8.975706966405077480e+00,9.125931458824764420e+00,1.076368634559296389e+01,9.976161806374607366e+00,8.472153989588335321e+00,9.070191291322480254e+00,1.400000000000000000e+01,9.125931458824764420e+00,9.976161806374607366e+00,1.006053439608852962e+01,8.343750000000000000e+00,8.868460155951735757e+00,6.042269158158852349e+00,1.076368634559296389e+01
7.736123707844719810e+00,7.696538026460425286e+00,8.440751480267593365e+00,1.076368634559296389e+01,9.976161806374607366e+00,8.472153989588335321e+00,9.070191291322480254e+00,1.400000000000000000e+01,4.941741230918879957e+00,9.976161806374607366e+00,1.006053439608852962e+01,8.343750000000000000e+00,8.868460155951735757e+00,4.941741230918879957e+00,1.076368634559296389e+01
7.510988988690836976e+00,7.033446231781312008e+00,7.420005102391256990e+00,1.076368634559296389e+01,9.976161806374607366e+00,8.472153989588335321e+00,9.070191291322480254e+00,1.400000000000000000e+01,4.941741230918879957e+00,9.976161806374607366e+00,1.041211037084074675e+01,8.343750000000000000e+00,8.868460155951735757e+00,4.941741230918879957e+00,1.041211037084074675e+01
