1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.250000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.250000000000000000e+01,1.400000000000000000e+01
1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.250000000000000000e+01,5.000000000000000000e+00,1.212500000000000000e+01,1.400000000000000000e+01,1.218768125000000069e+01,1.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01
1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.250023308715820392e+01,1.250000000000000000e+01,5.000000000000000000e+00,1.125817318420410196e+01,1.400000000000000000e+01,1.112960674729232835e+01,1.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01
1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,8.772624622410443607e+00,8.750000000000000000e+00,6.156453622400474224e+00,9.055325601945330760e+00,1.137500000000000000e+01,8.782578081564814454e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.137500000000000000e+01,1.400000000000000000e+01
1.135452842050775857e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,9.526220634488680616e+00,8.750000000000000000e+00,8.390726811200238444e+00,9.444810405044245627e+00,1.137500000000000000e+01,9.241243568486014581e+00,1.400000000000000000e+01,1.400000000000000000e+01,8.390726811200238444e+00,1.400000000000000000e+01
1.267726421025388106e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.150757322471186228e+00,8.750000000000000000e+00,8.693536192353450431e+00,9.244945073403714630e+00,1.137500000000000000e+01,9.228440400633752816e+00,1.267726421025388106e+01,1.400000000000000000e+01,8.693536192353450431e+00,1.400000000000000000e+01
1.118310112461743344e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.426398552609633441e+00,1.400000000000000000e+01,9.879046120618660609e+00,8.750000000000000000e+00,9.426398552609633441e+00,9.244945073403714630e+00,9.935360334660073178e+00,9.907612507316601480e+00,1.267726421025388106e+01,1.400000000000000000e+01,8.693536192353450431e+00,1.400000000000000000e+01
1.118310112461743344e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.426398552609633441e+00,1.400000000000000000e+01,9.568845107857331556e+00,8.750000000000000000e+00,9.652722336614145249e+00,9.244945073403714630e+00,9.921486420988337329e+00,9.591646555177060662e+00,1.267726421025388106e+01,1.400000000000000000e+01,9.450401446538730710e+00,1.400000000000000000e+01
1.118310112461743344e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.335671813006673148e+00,1.400000000000000000e+01,9.571060242232224624e+00,8.750000000000000000e+00,9.652722336614145249e+00,9.335671813006673148e+00,9.921486420988337329e+00,9.591646555177060662e+00,1.267726421025388106e+01,1.400000000000000000e+01,9.450401446538730710e+00,1.400000000000000000e+01
1.118310112461743344e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.335671813006673148e+00,1.400000000000000000e+01,9.573274269261418112e+00,9.335743210494168665e+00,9.652722336614145249e+00,9.335671813006673148e+00,9.335743210494168665e+00,1.113445538271546909e+01,1.113445538271546909e+01,1.400000000000000000e+01,9.450401446538730710e+00,1.400000000000000000e+01
