1.195625786317013706e+01
1.073331147962270471e+01
1.035912995099696943e+01
9.329813802019044644e+00
9.403625227001935372e+00
9.894225331975766480e+00
1.012201107190669092e+01
1.012394967861062156e+01
1.012588731620504312e+01
1.012782398517441251e+01
1.012975968600294152e+01
1.013169441917461100e+01
1.013362818517314423e+01
1.013556098448203890e+01
1.013749281758453691e+01
1.013942368496365098e+01
1.014135358710214163e+01
1.014328252448253309e+01
1.014521049758710802e+01
1.014713750689791105e+01
