1.006065516876048171e+01,1.023855853169775365e+01,9.912106937033977161e+00,1.168606677244262748e+01,1.400000000000000000e+01,1.195625786317013706e+01,8.128179060075382267e+00,1.016804034180069216e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.220790162352600206e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.016804034180069216e+01,1.075000000000000000e+01
1.058867030822888466e+01,1.061869529151053904e+01,1.058473062356128658e+01,1.124726557372274272e+01,1.348906446579253426e+01,1.122101193650224005e+01,3.686422241210937756e+00,1.088123893263974651e+01,1.348906446579253426e+01,1.400000000000000000e+01,1.156747759032382916e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.073331147962270471e+01,1.066212832490102080e+01
1.067935539809382917e+01,9.875938891135522368e+00,1.009559528398722072e+01,1.124726557372274272e+01,1.361679834934439981e+01,1.122101193650224005e+01,3.686422241210937756e+00,1.062193637117223588e+01,1.380839917467219990e+01,1.374453223289626891e+01,1.156747759032382916e+01,1.400000000000000000e+01,1.380839917467219990e+01,1.035912995099696943e+01,1.062539931656495185e+01
1.067935539809382917e+01,8.554091345764822663e+00,8.958269515114491099e+00,1.124726557372274272e+01,1.361679834934439981e+01,1.122101193650224005e+01,3.686422241210937756e+00,1.003754023086924363e+01,1.380839917467219990e+01,1.374453223289626891e+01,1.156747759032382916e+01,1.400000000000000000e+01,1.380839917467219990e+01,9.329813802019044644e+00,1.062539931656495185e+01
1.067935539809382917e+01,9.561353221596112562e+00,8.958269515114491099e+00,1.124726557372274272e+01,1.361679834934439981e+01,1.122101193650224005e+01,3.686422241210937756e+00,9.263696801603423125e+00,1.380839917467219990e+01,9.877728577675757293e+00,1.156747759032382916e+01,1.400000000000000000e+01,1.380839917467219990e+01,9.403625227001935372e+00,1.062539931656495185e+01
1.057657237639040027e+01,1.024864362425047482e+01,9.110983158358957112e+00,1.124726557372274272e+01,1.361679834934439981e+01,1.261050596825112002e+01,3.686422241210937756e+00,9.538985802643745515e+00,1.053029880157241926e+01,1.057657237639040027e+01,1.156747759032382916e+01,1.261050596825112002e+01,1.380839917467219990e+01,9.894225331975766480e+00,1.062539931656495185e+01
1.057657237639040027e+01,1.012342723518915300e+01,9.110983158358957112e+00,1.124726557372274272e+01,1.311365215879776080e+01,1.311365215879776080e+01,3.686422241210937756e+00,9.538985802643745515e+00,1.020385355664051197e+01,1.057657237639040027e+01,1.156747759032382916e+01,1.261050596825112002e+01,1.380839917467219990e+01,1.012201107190669092e+01,1.062539931656495185e+01
1.057657237639040027e+01,1.034999980578977663e+01,9.110983158358957112e+00,1.124726557372274272e+01,1.346102566673497947e+01,1.311365215879776080e+01,3.686422241210937756e+00,9.538985802643745515e+00,1.020385355664051197e+01,1.034999980578977663e+01,1.156747759032382916e+01,1.261050596825112002e+01,1.346102566673497947e+01,1.012394967861062156e+01,1.062539931656495185e+01
1.057657237639040027e+01,1.034999980578977663e+01,9.110983158358957112e+00,1.192888577098693226e+01,1.346102566673497947e+01,1.311365215879776080e+01,3.686422241210937756e+00,9.538985802643745515e+00,1.020385355664051197e+01,1.034999980578977663e+01,1.156747759032382916e+01,1.192888577098693226e+01,1.346102566673497947e+01,1.012588731620504312e+01,1.062539931656495185e+01
1.057657237639040027e+01,1.034999980578977663e+01,9.110983158358957112e+00,1.192888577098693226e+01,1.346102566673497947e+01,1.311365215879776080e+01,3.686422241210937756e+00,9.538985802643745515e+00,1.020385355664051197e+01,1.034999980578977663e+01,1.156747759032382916e+01,1.192888577098693226e+01,1.346102566673497947e+01,1.012782398517441251e+01,1.062539931656495185e+01
