1.771271966018711055e+02,2.057036028107645791e+02,1.781361081879552444e+02,1.749985015412941323e+02,1.711161405099361730e+02,1.711161405099361730e+02,1.257543653292252515e+02,1.749985015412941323e+02,1.757333175785915103e+02,2.057036028107645791e+02,1.366803865576691805e+02,1.510027141844114453e+02,1.677211684627632451e+02,1.780268301884610196e+02,1.338323625984907324e+02
1.855081121914852815e+02,2.199183070279846675e+02,1.890498571757788113e+02,1.920920170813204777e+02,1.904584420498753445e+02,1.904584420498753445e+02,1.316964994508926736e+02,1.688546378212958530e+02,1.856484677414567557e+02,2.199183070279846675e+02,1.688546378212958530e+02,1.609302271761607130e+02,1.776403238990515661e+02,1.828583773509562889e+02,1.437684590491694792e+02
1.953607782280940910e+02,2.363895823036154127e+02,1.969599499904132642e+02,1.970022884803156842e+02,2.073957559887824118e+02,1.953379556911737325e+02,1.416346633696102799e+02,1.896926545791853300e+02,1.955596610706863885e+02,2.363895823036154127e+02,1.896926545791853300e+02,1.658547770041111278e+02,2.073957559887824118e+02,1.926805973392057467e+02,1.534858379265098165e+02
2.002681162232293559e+02,2.462219199486368382e+02,2.028671882196315437e+02,2.069068062844144436e+02,2.222072420795730068e+02,2.052433054952504676e+02,1.465688590501005422e+02,2.107736563630921864e+02,2.004668996442866842e+02,2.462219199486368382e+02,2.107736563630921864e+02,1.737748654995083371e+02,2.222072420795730068e+02,2.024949982267374082e+02,1.582844497721672781e+02
2.101710014400067621e+02,2.649589661791289359e+02,2.109582383826469822e+02,2.118078725699938900e+02,2.390020241874364615e+02,1.973248665126172341e+02,1.978402335662927385e+02,1.978402335662927385e+02,2.103696854892299370e+02,2.649589661791289359e+02,2.136407529000233865e+02,1.973248665126172341e+02,2.390020241874364615e+02,2.073020882289342808e+02,1.688211485577268718e+02
2.150704359543953217e+02,2.761625996885836685e+02,2.269798988814798406e+02,2.207055890124582049e+02,2.567804188188960666e+02,2.269798988814798406e+02,2.132374003147726569e+02,2.132374003147726569e+02,2.152695205314752798e+02,2.761625996885836685e+02,2.235369531355923414e+02,2.189195847598329010e+02,2.567804188188960666e+02,2.170998755030429379e+02,1.737422536140047384e+02
2.229659215413911397e+02,2.905873550108813106e+02,2.354212103086361765e+02,2.216034559367089116e+02,2.629701046211339417e+02,2.629701046211339417e+02,2.074447874981760265e+02,2.174360791559955430e+02,2.251649065460890142e+02,2.905873550108813106e+02,2.284297060105946571e+02,2.208200432182101736e+02,2.695684979544579392e+02,2.268898680981561142e+02,2.074447874981760265e+02
2.318588592154269463e+02,3.099968809867295931e+02,2.536470334809039286e+02,2.532499057954720456e+02,2.850440760441097723e+02,2.754204375119409747e+02,2.181547302147237701e+02,2.274636014412612610e+02,2.350563456071650990e+02,3.099968809867295931e+02,2.383185132483557425e+02,2.207186532266272820e+02,2.850440760441097723e+02,2.536470334809039286e+02,2.181547302147237701e+02
2.427468519395017097e+02,3.227058010498676595e+02,2.707963724093982592e+02,2.611043111466258324e+02,2.997771483778964807e+02,2.804884336721706859e+02,2.258542339728032573e+02,2.321075518909279651e+02,2.399438397877706564e+02,3.227058010498676595e+02,2.482033768213098881e+02,2.707963724093982592e+02,2.997771483778964807e+02,2.610445122179415307e+02,2.258542339728032573e+02
2.476310015359198076e+02,3.402492032118224188e+02,2.824852636781176329e+02,2.824852636781176329e+02,3.116645924229636648e+02,3.116645924229636648e+02,2.447866500456355823e+02,2.415263801451007453e+02,2.785462017917614048e+02,3.402492032118224188e+02,2.530860983709249865e+02,2.785462017917614048e+02,3.160636723723457067e+02,2.627933266655991247e+02,2.447866500456355823e+02
