1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.300000000000000000e+01,1.312500000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.337500000000000000e+01,1.400000000000000000e+01,1.318750000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.359379062500000046e+01,1.400000000000000000e+01
1.100000000000000000e+01,1.264753346937683176e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.171125301703101407e+01,1.400000000000000000e+01,1.124311279085810611e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.181460208825792790e+01,1.400000000000000000e+01
6.000000000000000000e+00,1.126244891466934028e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.750762731245247394e+00,1.400000000000000000e+01,9.481574086801032308e+00,1.300000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,9.717213694427982773e+00,1.400000000000000000e+01
9.000000000000000000e+00,1.126244891466934028e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.182225206952364616e+01,1.081459780471373300e+01,1.400000000000000000e+01,1.042432058639468018e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.068869644818293807e+01,1.300000000000000000e+01,1.056898646683693777e+01,1.400000000000000000e+01
7.000000000000000000e+00,1.213122445733467103e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.182225206952364616e+01,1.052892369480271384e+01,1.400000000000000000e+01,9.841974401197941091e+00,9.179568381120526865e+00,1.400000000000000000e+01,1.068869644818293807e+01,1.213122445733467103e+01,9.732146191701051663e+00,1.400000000000000000e+01
7.000000000000000000e+00,1.213122445733467103e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.047847602826333890e+01,1.052892369480271384e+01,1.400000000000000000e+01,1.044693976070064778e+01,9.469797832435697060e+00,1.400000000000000000e+01,1.068869644818293807e+01,1.213122445733467103e+01,9.469797832435697060e+00,1.400000000000000000e+01
9.296840290171747512e+00,1.213122445733467103e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.047847602826333890e+01,1.226446184740135692e+01,1.226446184740135692e+01,9.300832050940819329e+00,9.469797832435697060e+00,1.400000000000000000e+01,1.068869644818293807e+01,1.213122445733467103e+01,9.469797832435697060e+00,1.400000000000000000e+01
9.548085766264524210e+00,1.140996045275880277e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.580516268601186880e+00,1.226446184740135692e+01,1.226446184740135692e+01,9.580516268601186880e+00,9.469797832435697060e+00,1.400000000000000000e+01,1.140996045275880277e+01,1.213122445733467103e+01,9.469797832435697060e+00,1.400000000000000000e+01
9.564301017432855545e+00,1.140996045275880277e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,9.580516268601186880e+00,1.226446184740135692e+01,1.226446184740135692e+01,9.564301017432855545e+00,9.469797832435697060e+00,1.400000000000000000e+01,1.140996045275880277e+01,1.213122445733467103e+01,9.469797832435697060e+00,1.400000000000000000e+01
