3.589662703793398180e+01
4.243563429106936269e+01
7.578814532197873177e+01
9.829333608058141181e+01
1.132904940270986316e+02
1.196360266515976889e+02
1.311828334122183151e+02
1.271427311213579401e+02
1.379332907886325756e+02
1.378643379351880753e+02
1.377954195512757281e+02
1.377265356196641619e+02
1.376576861231307021e+02
1.375888710444612570e+02
1.375200903664502903e+02
1.374513440719010191e+02
1.373826321436249884e+02
1.373139545644426676e+02
1.372453113171828250e+02
1.371767023846829829e+02
