1.300241260838840240e+01
9.641578456895857130e+00
9.092211976989773348e+00
9.086791180162160586e+00
8.582055211875282197e+00
8.584763642529040339e+00
7.532760248078375298e+00
7.535993221295029798e+00
7.586710116691689265e+00
8.404552127703393438e+00
8.080015901339224982e+00
6.792183292092744296e+00
6.515728011358760341e+00
6.533555085855208056e+00
6.535231695673632046e+00
6.538464926334528471e+00
6.542194947792465243e+00
6.545923104612637822e+00
6.549649397727177913e+00
6.553373828067753593e+00
