4.217025895112810474e+01
7.031754572926013225e+01
8.638586039881496959e+01
1.017507065819627599e+02
1.200170207759528580e+02
1.305817444075292997e+02
1.463228410264220258e+02
1.515181395165305389e+02
1.593357401675718279e+02
1.792070494484530911e+02
1.956790281134798590e+02
2.063638094871191129e+02
2.152760717673671138e+02
2.243299535103233211e+02
2.336642050339942784e+02
2.462369084226397717e+02
2.508370668884775796e+02
2.604161270822918937e+02
2.650992711504192130e+02
2.649667480221202709e+02
