-6.524015953113161231e+03,3.014642879445046333e+02,3.077265800486298986e+02,-1.344010405809611939e+02,-3.521917615893764378e+03,-7.507930804610210544e+03,-3.657236582253802226e+03,1.206019881178246749e+02,3.450884290095833649e+02,-7.302448102378716612e+02,-7.302448102378716612e+02,3.450884290095833649e+02,-3.521917615893764378e+03,-8.263977829676756301e+03,-3.887562807643462293e+03
-6.485557917301774978e+03,3.073195845241046982e+02,3.138578284323224352e+02,-1.279941790085390636e+02,-3.475229223250771611e+03,-5.604976318790470032e+03,-3.626457112636683632e+03,2.425081944960749638e+02,2.425081944960749638e+02,-7.011499456240071595e+02,-7.011499456240071595e+02,3.547711768664403280e+02,-3.475229223250771611e+03,-8.174627672865703062e+03,-5.604976318790470032e+03
-5.906849914973523482e+03,3.151706543608480615e+02,3.182130112698908988e+02,-1.154051688093908865e+02,-2.703191659974261711e+03,-5.906849914973523482e+03,-2.703191659974261711e+03,2.637552975857530555e+02,2.637552975857530555e+02,-6.919014436103067283e+02,-2.107771031683473211e+03,3.601149988553565890e+02,-3.385751804411026569e+03,-8.117046488733568367e+03,-5.558464585416915725e+03
-5.866402013323101528e+03,1.099944384826186337e+02,3.252571559075533969e+02,1.099944384826186337e+02,-2.677880344588754269e+03,-5.866402013323101528e+03,-2.342769046963762776e+03,2.780934983342646092e+02,2.780934983342646092e+02,-6.729727680346912848e+02,-2.342769046963762776e+03,3.658301711486337808e+02,-3.354802771161392229e+03,-8.010982667697274337e+03,-5.527136788352976509e+03
-5.822919661306905255e+03,1.325332923316624658e+02,3.294834638494240835e+02,-2.473435733049908265e+02,-2.653842063206624516e+03,-5.822919661306905255e+03,-2.300079890800340308e+03,2.971044301806788326e+02,2.971044301806788326e+02,-2.473435733049908265e+02,-2.300079890800340308e+03,3.696687948801691164e+02,-3.327840678110799672e+03,-7.947554983013687888e+03,-5.462306458621444108e+03
-5.767362972720356993e+03,1.402488206770219392e+02,-8.364412776813735036e+03,-2.371837370566916832e+02,-2.625505693130337932e+03,-5.767362972720356993e+03,-2.253416241118225571e+03,3.120953035024667201e+02,3.120953035024667201e+02,-2.786975001110899029e+03,-2.253416241118225571e+03,3.726347757417718753e+02,-3.298602668596658987e+03,-7.850744323394161256e+03,-2.786975001110899029e+03
-5.718790007971031628e+03,1.450221927902550192e+02,-8.937371436417270161e+03,-2.280923515060475779e+02,-2.611300655041588470e+03,-3.912396522956716126e+03,-2.206397265108385000e+03,3.240950433959142174e+02,3.240950433959142174e+02,-2.731334381428911456e+03,-3.912396522956716126e+03,3.761556431110378185e+02,-3.270203845294606708e+03,-7.803210342836903692e+03,-2.731334381428911456e+03
-5.685805235190085114e+03,1.550284761721352140e+02,-8.355623809463886573e+03,7.308412371289574594e+01,-2.575371995041599803e+03,-3.219080701004535968e+03,-1.168887678818391350e+03,-1.168887678818391350e+03,3.395941453920995627e+02,-2.814970091177106951e+03,-3.869215691593091833e+03,3.846058652862855638e+02,-3.236782495412064691e+03,-7.714729190165746331e+03,-2.814970091177106951e+03
-5.652048083941202094e+03,2.677108379491048140e+02,-5.777334565441139603e+03,8.328825830623590321e+01,-2.546953509152440347e+03,-3.197608801714329275e+03,-1.134457498590519663e+03,-1.134457498590519663e+03,2.677108379491048140e+02,-2.753136967818596531e+03,-3.820945196245704210e+03,3.894185996605081073e+02,-5.777334565441139603e+03,-7.645813454760664172e+03,-2.753136967818596531e+03
-5.625305321874920992e+03,1.924538433100775876e+02,-8.076672814480257330e+03,1.924538433100775876e+02,-2.524862992042249061e+03,-2.531629435892365109e+03,-1.896310640600511533e+03,-1.120875782257639230e+03,2.705388884376201304e+02,-2.213970038246438435e+03,-3.770100496134237801e+03,-3.466555989545914827e+02,-5.591641152999553924e+03,-7.599883173670628821e+03,-2.213970038246438435e+03
-5.575542529985392321e+03,1.971945909096214677e+02,-9.106150985002186644e+03,-4.423720737150451896e+02,-2.506132048818830299e+03,-2.192396212681915131e+03,-2.087360399979979320e+03,-4.423720737150451896e+02,2.733666352861308155e+02,-2.189847977573662774e+03,-5.819964068313312964e+03,-3.350708124470010603e+02,-5.552162473328322449e+03,-7.512142302302487224e+03,-2.189847977573662774e+03
-5.540073385270713516e+03,1.997032361642583851e+02,-9.386123081367493796e+03,-4.316892332131254761e+02,-2.468438427907172809e+03,-2.161159078733060142e+03,-2.075641735320450152e+03,-4.316892332131254761e+02,-1.436964052460390917e+01,-2.163487988441266680e+03,-5.798137392210944199e+03,-1.436964052460390917e+01,-5.476783954455782805e+03,-7.425588218732767928e+03,-2.163487988441266680e+03
-5.510328210360605226e+03,-1.500771258194114068e+02,-9.329938125440128715e+03,-1.500771258194114068e+02,-2.448987274781896303e+03,-2.112330724692898002e+03,-2.062330063926435287e+03,-4.167441033229450795e+02,1.019372342571625580e+02,-2.062330063926435287e+03,-5.733316280273200391e+03,-9.300323014662964738e+00,-5.405573283436237944e+03,-7.381178079223191162e+03,-2.112330724692898002e+03
-5.452533567756554476e+03,-1.447334245374991610e+02,-9.221977538088931396e+03,-1.447334245374991610e+02,-2.413144928122973397e+03,-2.044985827579293527e+03,-2.050226310999951238e+03,-4.125264588355204296e+02,1.040661240415580551e+02,-2.051439812066288596e+03,-5.668107153869008471e+03,-6.461006846644295365e+00,-5.369689616467335327e+03,-7.295050530266156784e+03,-2.044985827579293527e+03
-2.904526302509234483e+03,-6.539731657794024500e+01,-9.162987219825223292e+03,-1.390129379076163332e+02,-2.379196359674881023e+03,-2.008199418495163172e+03,-2.026801629118810069e+03,-2.904526302509234483e+03,1.069729645818273980e+02,-2.022190850022422183e+03,-5.633361573120324465e+03,-6.539731657794024500e+01,-5.303020046232189998e+03,-7.222448783863430435e+03,-2.008199418495163172e+03
-2.816176845435506948e+03,-5.858664104137193362e+01,-7.984382214403109174e+03,-1.313708528462212826e+02,-2.361431823818619705e+03,-1.960847784080518750e+03,-2.002291211421417302e+03,-2.816176845435506948e+03,1.104001560811120726e+02,-2.013644291263539571e+03,-5.566597000390446738e+03,-5.858664104137193362e+01,-5.269801965398080938e+03,-7.984382214403109174e+03,-1.960847784080518750e+03
-2.782548953433310544e+03,-5.362154214542667319e+01,-7.835919618901626563e+03,-1.423839662569637994e+03,-2.327382481176440706e+03,-1.924523248573579167e+03,-1.989376563473773786e+03,-1.423839662569637994e+03,1.126384051930394605e+02,-1.987400697308576582e+03,-5.532753766912539504e+03,-5.362154214542667319e+01,-5.219934417503975055e+03,-7.835919618901626563e+03,-1.924523248573579167e+03
-5.142120129943841675e+03,-7.164172147513899063e+02,-7.759216350830824013e+03,-7.164172147513899063e+02,-2.309834289165383325e+03,-1.878304802684279821e+03,-1.963961496027875910e+03,-1.410901455543914835e+03,1.179267395488491559e+02,-1.958304283976533270e+03,-5.451768194373474216e+03,-4.257412939842492960e+01,-5.183239477051432004e+03,-5.142120129943841675e+03,-1.878304802684279821e+03
-5.086235781583163771e+03,-7.089099114563553030e+02,-7.709018712773748121e+03,-7.089099114563553030e+02,-2.275258468368628655e+03,-1.836592845996415235e+03,-1.947029681792759675e+03,-1.394699874232100001e+03,1.213675739476085482e+02,-1.944586099113422051e+03,-5.413168980559608826e+03,-3.815849468280440249e+01,-5.120709366488663363e+03,-5.086235781583163771e+03,-8.778224108796825021e+03
-4.977288083972222012e+03,-6.950517820249490342e+02,-7.629796949984107414e+03,-6.950517820249490342e+02,-2.240308847822542702e+03,-1.820301307376800196e+03,-1.924447763042169299e+03,-3.142312765234427388e+03,1.289397980967199544e+02,-1.924447763042169299e+03,-5.379207411662943741e+03,-2.614894924283339606e+01,-5.070830155557900071e+03,-3.142312765234427388e+03,-9.226054068921197540e+03
-4.914094612325015078e+03,-6.803069418824378545e+02,-7.585635559285314230e+03,-1.901593723319105493e+03,-2.221917137974095567e+03,-1.786484856026428588e+03,-1.842651003274368577e+03,-1.901593723319105493e+03,1.350169793260524216e+02,-1.842651003274368577e+03,-5.313035174300860490e+03,-2.298332275279578596e+01,-4.005469140151790725e+03,-4.005469140151790725e+03,-9.172162698574997194e+03
-4.881681063322006594e+03,-6.704976053499525506e+02,-7.539091353520032499e+03,-1.862313022646383160e+03,-2.203364377098632758e+03,-1.768723112514441027e+03,-1.812826928411812787e+03,-1.862313022646383160e+03,1.396153704957521029e+02,-1.812826928411812787e+03,-5.245980122780420061e+03,-1.959774517786412389e+03,-3.990604814269376220e+03,-1.959774517786412389e+03,-9.060474022886588500e+03
-4.813048813473973496e+03,-6.649651234228470003e+02,-4.729088138026903835e+03,-1.828978659776199947e+03,-2.173654270776160956e+03,-1.733319841306542457e+03,-1.754596884021026426e+03,-1.828978659776199947e+03,1.459946527653315798e+02,-1.754596884021026426e+03,-5.210968201019149092e+03,-1.932647016295108642e+03,-4.729088138026903835e+03,-3.775982768345277236e+03,-9.002132880930876127e+03
-4.773882138774995838e+03,-6.523538368763113340e+02,-4.701973526465577379e+03,-1.810863203965593812e+03,-1.922992503641515668e+03,-1.922992503641515668e+03,-1.701689336501424577e+03,-3.217969331907493142e+03,1.508198118577157061e+02,-1.701689336501424577e+03,-5.141464314152055522e+03,-1.908753040382374820e+03,-3.217969331907493142e+03,-3.755641172769936475e+03,-8.914112454091602558e+03
-4.720855148452401409e+03,-6.441717676145804035e+02,-4.682020866459284662e+03,-1.814045477023901867e+03,-1.843007065543178214e+03,-1.843007065543178214e+03,-1.669284309290487045e+03,-3.181472141369132260e+03,1.605577007983704902e+02,-1.669284309290487045e+03,-5.083874997367580363e+03,-1.814045477023901867e+03,-5.940057851903847222e+03,-4.797568104231383586e+03,-4.797568104231383586e+03
-4.652791745491691472e+03,-1.178077709701154163e+03,-4.666810745338272682e+03,-1.788094838430995878e+03,-1.814212756353312216e+03,-1.814212756353312216e+03,-1.608143431876951126e+03,-3.164942550496352396e+03,1.658836773865413079e+02,-1.608143431876951126e+03,-5.024812497366942807e+03,-1.178077709701154163e+03,-5.907799601525044636e+03,-4.711235134247024689e+03,-4.711235134247024689e+03
-4.598181350448634475e+03,-1.991867554777538999e+03,-4.571382609251677422e+03,-1.778690089705803530e+03,-1.750618508117142937e+03,-1.750618508117142937e+03,-1.566845545637519308e+03,-3.136655820205667624e+03,1.705316068648328667e+02,-1.566845545637519308e+03,-4.963754677679807173e+03,-1.991867554777538999e+03,-5.844216498930674788e+03,-3.718197729174163669e+03,-3.718197729174163669e+03
-4.557733942380860753e+03,-1.964924257727526310e+03,-4.550537421905087285e+03,-1.762217816218913185e+03,-1.703581827044092734e+03,-1.703581827044092734e+03,-1.510441768796333690e+03,-3.113993006096074168e+03,1.801497569527139717e+02,-1.510441768796333690e+03,-4.922860039255036099e+03,-2.966055879616294987e+03,-5.810788662589223350e+03,-3.072007792187017913e+03,-3.072007792187017913e+03
-4.504908288097758486e+03,-1.951095019602681077e+03,-4.529844319479087062e+03,-1.749013902045777741e+03,-1.654794870916405671e+03,-1.654794870916405671e+03,-1.463038347459624219e+03,-3.080801454730199112e+03,1.900589541832573559e+02,-1.463038347459624219e+03,-4.843153162801173494e+03,-2.980757392780005830e+03,-5.747879523321881607e+03,-2.980757392780005830e+03,-3.024748099681697568e+03
-4.453040764319141090e+03,-1.923722664909272225e+03,-3.046134126656177614e+03,-1.731815135700134761e+03,-1.594264522510787174e+03,-3.046134126656177614e+03,-1.413437338371817759e+03,-3.051373656763920735e+03,1.950473317660254509e+02,-1.413437338371817759e+03,-4.763240283834266847e+03,-2.891524026245461755e+03,-5.695140720289507954e+03,-2.891524026245461755e+03,-2.980261865203136949e+03
-4.401687043358052506e+03,-2.338353294773585731e+03,-2.512306616519673753e+03,-1.721292027609478509e+03,-2.419518075296465213e+03,-2.512306616519673753e+03,-1.376257224361428143e+03,-3.010651916249013084e+03,2.045948098476882251e+02,-1.376257224361428143e+03,-4.722245792549706493e+03,-2.593955799004278560e+03,-5.642914663310079050e+03,-2.593955799004278560e+03,-2.936237929671387064e+03
-4.368959065058817941e+03,-2.306375522003184869e+03,-2.420910075777019301e+03,-1.700402089898003624e+03,-2.416693401115683173e+03,-3.531194640924306896e+03,-1.316465640159282430e+03,-2.989249188534519362e+03,2.074760892584586998e+02,-1.316465640159282430e+03,-3.531194640924306896e+03,-2.596223151691861858e+03,-5.610325201130486676e+03,-2.596223151691861858e+03,-2.675792463246307307e+03
-4.307222203364119196e+03,-2.398928637677624010e+03,-2.832983735189370691e+03,-1.678322109322170718e+03,-2.883742638230785815e+03,-2.832983735189370691e+03,-1.280895465998478585e+03,-2.967702060635784619e+03,2.177566159803253356e+02,-1.280895465998478585e+03,-3.002805629034209232e+03,-2.464688060071347536e+03,-5.559579918994793843e+03,-2.464688060071347536e+03,-2.654803954965766479e+03
-2.684707081109107094e+03,-2.393660395308564148e+03,-2.853797694910044811e+03,-1.666599664077015404e+03,-2.777649537784554923e+03,-2.777649537784554923e+03,-1.238667835472801926e+03,-2.853797694910044811e+03,2.227853006852782869e+02,-2.684707081109107094e+03,-2.990460071183979380e+03,-2.379946836277825241e+03,-5.509358327343972633e+03,-2.379946836277825241e+03,-2.610239088822174381e+03
-2.755453355135920901e+03,-2.332667683575246883e+03,-2.717596959078889540e+03,-1.641327241856206228e+03,-2.717596959078889540e+03,-2.717596959078889540e+03,-1.215620407820503715e+03,-2.717596959078889540e+03,2.329897519210466612e+02,-2.640616984019323354e+03,-2.755453355135920901e+03,-2.373183304619958562e+03,-5.476746514837936047e+03,-2.373183304619958562e+03,-2.414329047775012441e+03
-2.711879860847717737e+03,-1.645858547722579715e+03,-2.664415054525943106e+03,-1.626805972540025778e+03,-2.658219877185819769e+03,-2.664415054525943106e+03,-1.180197556371800829e+03,-2.658219877185819769e+03,-1.002181116170490100e+03,-2.614818302032912015e+03,-5.759129662082521463e+03,-1.645858547722579715e+03,-5.415082998430375483e+03,-2.289535979274669444e+03,-2.379584974316599983e+03
-2.701809364005425778e+03,-1.598679441485779762e+03,-2.636473874320992763e+03,-3.433896502272198177e+03,-2.635858265639944875e+03,-2.636473874320992763e+03,-1.155967275474916505e+03,-2.635858265639944875e+03,-1.513637340650949454e+03,-2.596507897184831563e+03,-9.276768032180516457e+03,-1.598679441485779762e+03,-3.433896502272198177e+03,-1.683721542320609842e+03,-2.359689264720246683e+03
-2.667403079855406759e+03,-1.549293742979821673e+03,-2.582953025131362665e+03,-3.354607698498076388e+03,-2.607349898853595732e+03,-2.582953025131362665e+03,-1.806528090573503732e+03,-2.607349898853595732e+03,-1.531897148324655973e+03,-1.806528090573503732e+03,-9.270378154641744914e+03,-1.557992040307404523e+03,-3.354607698498076388e+03,-1.557992040307404523e+03,-2.321175254423598290e+03
-2.576549905498137377e+03,-1.498619007223761855e+03,-2.541344479622006929e+03,-3.283229286336506902e+03,-2.576549905498137377e+03,-2.566529522926362006e+03,-1.773802735958705853e+03,-2.541344479622006929e+03,-1.493393579057038778e+03,-1.773802735958705853e+03,-9.172122621869248178e+03,-1.498619007223761855e+03,-3.283229286336506902e+03,-1.523894839707794745e+03,-2.301326236267040258e+03
-2.552623410392193819e+03,-1.458299317017806970e+03,-2.492275957256767470e+03,-3.234472634315347477e+03,-2.552623410392193819e+03,-2.546497807034565085e+03,-1.730791576334130013e+03,-2.492275957256767470e+03,-1.460156394916940826e+03,-1.730791576334130013e+03,-9.117295485727092455e+03,-1.458299317017806970e+03,-3.234472634315347477e+03,-1.493983256930819152e+03,-2.263510163578633183e+03
-2.525635948837139040e+03,-1.421995822932202373e+03,-2.467021743276485722e+03,-3.144040772650279905e+03,-2.525635948837139040e+03,-5.665217649736792737e+03,-1.706957394622365427e+03,-2.467021743276485722e+03,-1.423740113999715277e+03,-1.706957394622365427e+03,-5.665217649736792737e+03,-1.421995822932202373e+03,-3.144040772650279905e+03,-1.433326528094076593e+03,-2.243657863989162252e+03
-2.499448563555359669e+03,-1.367879635613029222e+03,-2.440044076635172587e+03,-3.096381205746624801e+03,-2.499448563555359669e+03,-5.597261084732032032e+03,-1.701077389661121288e+03,-2.440044076635172587e+03,-1.367416167807125476e+03,-1.701077389661121288e+03,-4.273665741431716015e+03,-1.367879635613029222e+03,-4.273665741431716015e+03,-1.376603016261295352e+03,-2.201935863638216688e+03
-5.757257664329239560e+03,-1.316612502114852305e+03,-2.408477684113310261e+03,-3.576893026521033335e+03,-2.426309633618656790e+03,-5.546665900726958171e+03,-1.699473941230439550e+03,-2.426309633618656790e+03,-1.341825034100195353e+03,-1.492485823417543997e+03,-4.196219179106703450e+03,-1.316612502114852305e+03,-3.576893026521033335e+03,-1.492485823417543997e+03,-2.165575554996276878e+03
-9.108295448887351085e+03,-1.359667299636758344e+03,-2.392376579237439728e+03,-3.510742005079583578e+03,-2.398189001287224983e+03,-5.513872066532834651e+03,-1.472805747068498022e+03,-2.398189001287224983e+03,-1.365960641776284319e+03,-1.461940013159354748e+03,-4.144359322918673570e+03,-1.359667299636758344e+03,-3.510742005079583578e+03,-1.354458009406483370e+03,-2.144482853989867181e+03
-9.274272206710709725e+03,-1.346293775010086847e+03,-2.361600125833937454e+03,-3.462012914681738494e+03,-2.378431034766358607e+03,-5.447649157664948689e+03,-1.385448535744862056e+03,-2.378431034766358607e+03,-1.353573950544999661e+03,-1.440666458142750798e+03,-4.110170194770877060e+03,-1.346293775010086847e+03,-3.462012914681738494e+03,-1.323383315228553101e+03,-2.102901676965899242e+03
-9.270053616736600816e+03,-1.316550799019973283e+03,-2.342162801704767844e+03,-3.358899696774000859e+03,-2.367117622180910985e+03,-5.412695158479704332e+03,-1.317963350506978031e+03,-2.367117622180910985e+03,-1.316550799019973283e+03,-1.307440544401136322e+03,-4.078620594294647162e+03,-1.317963350506978031e+03,-3.358899696774000859e+03,-1.307440544401136322e+03,-2.060150710867023463e+03
-9.144074960516431020e+03,-1.297509394572440215e+03,-2.311142848146558208e+03,-3.311629128774069613e+03,-2.346780005116348548e+03,-5.346100073655425149e+03,-1.294337486208840801e+03,-2.346780005116348548e+03,-1.297509394572440215e+03,-1.264918349057514433e+03,-4.027058044101144333e+03,-1.301382813186490012e+03,-3.311629128774069613e+03,-1.264918349057514433e+03,-2.040193917474226510e+03
-9.077346327683011623e+03,-1.282483384307273354e+03,-3.726095286789757665e+03,-3.219837601716328209e+03,-2.321173841131578683e+03,-3.726095286789757665e+03,-1.281416984080190105e+03,-2.321173841131578683e+03,-1.282483384307273354e+03,-1.214857224017891667e+03,-3.992757186904022547e+03,-1.273661862057864710e+03,-3.219837601716328209e+03,-1.214857224017891667e+03,-2.002678728380688199e+03
-9.008731396920153202e+03,-1.269519451719693734e+03,-3.666821946720688175e+03,-3.161107552693241814e+03,-2.287505595810041996e+03,-3.745737330809069135e+03,-1.270627254643945435e+03,-2.287505595810041996e+03,-1.269519451719693734e+03,-1.159430611233010950e+03,-3.745737330809069135e+03,-1.258360061371569827e+03,-3.161107552693241814e+03,-1.159430611233010950e+03,-1.983469172082218847e+03
-8.950675480775040342e+03,-1.256476169445536016e+03,-3.623013975247501094e+03,-3.107791851218596094e+03,-2.249783027768507509e+03,-3.683259479375517003e+03,-1.667606424114173024e+03,-2.249783027768507509e+03,-1.256476169445536016e+03,-1.108220850626104721e+03,-3.683259479375517003e+03,-1.875675657845107253e+03,-5.412634251753142962e+03,-1.108220850626104721e+03,-1.945783079188309102e+03
-8.832350790022943329e+03,-1.248025945890243293e+03,-3.548800933709294895e+03,-3.080404624375319145e+03,-2.221980772395080749e+03,-3.548800933709294895e+03,-3.358171423771416812e+03,-2.221980772395080749e+03,-1.248025945890243293e+03,-1.051509898760314854e+03,-3.622431953022927246e+03,-6.070394513637287673e+03,-7.425763407964366706e+03,-1.051509898760314854e+03,-1.907900266502276509e+03
