-8.949862996458055932e+03
-8.948310580778343137e+03
-8.949089386190207733e+03
-8.779015289988536097e+03
-5.556849327867636021e+03
-8.952905818732702755e+03
-8.696863069070273923e+03
-8.776580722252931082e+03
-8.674989695098231095e+03
-8.949089386190207733e+03
-8.571252291988275829e+03
-8.948797334160757600e+03
-8.836015595496897731e+03
-8.933581442021491966e+03
-8.426116495819780539e+03
-8.903569406929029356e+03
-8.013810975343895734e+03
-8.489045627421417521e+03
-8.432740106561646826e+03
-6.404519794134472249e+03
-8.438055479810685938e+03
-8.377536336197494165e+03
-8.263977829676756301e+03
-8.174627672865703062e+03
-8.117046488733568367e+03
-8.010982667697274337e+03
-7.947554983013687888e+03
-8.364412776813735036e+03
-8.937371436417270161e+03
-8.355623809463886573e+03
-8.349725895611278247e+03
-8.076672814480257330e+03
-9.106150985002186644e+03
-9.386123081367493796e+03
-9.329938125440128715e+03
-9.221977538088931396e+03
-9.162987219825223292e+03
-9.052597094800985360e+03
-9.048071701422772094e+03
-9.043548570288756309e+03
-8.778224108796825021e+03
-9.226054068921197540e+03
-9.172162698574997194e+03
-9.060474022886588500e+03
-9.002132880930876127e+03
-8.914112454091602558e+03
-8.855223110362281659e+03
-8.850796384240864427e+03
-8.846371871039878897e+03
-8.841949569653088474e+03
-8.837529478974804078e+03
-8.833111597899893241e+03
-8.828695925323778283e+03
-8.824282460142427226e+03
-8.819871201252362880e+03
-8.815462147550662849e+03
-8.811055297934952250e+03
-5.759129662082521463e+03
-9.276768032180516457e+03
-9.270378154641744914e+03
-9.172122621869248178e+03
-9.117295485727092455e+03
-9.063675276137113542e+03
-9.059144344775941136e+03
-5.757257664329239560e+03
-9.108295448887351085e+03
-9.274272206710709725e+03
-9.270053616736600816e+03
-9.144074960516431020e+03
-9.077346327683011623e+03
-9.008731396920153202e+03
-5.412634251753142962e+03
-7.425763407964366706e+03
-8.776870826103375293e+03
-9.274272206710709725e+03
-9.269714407461837254e+03
-8.778224108796825021e+03
-9.224206350757940527e+03
-9.170325758146895168e+03
-9.058658819526590378e+03
-8.781216518332115811e+03
-8.951216279151507479e+03
-8.935170208073692265e+03
-9.031320596238390863e+03
-8.982806250891117088e+03
-8.936462077494679761e+03
-8.931994740012778493e+03
-8.927529635752933245e+03
-8.923066763598748366e+03
-8.918606122434401186e+03
-8.914147711144612913e+03
-8.909691528614675917e+03
-8.905237573730430086e+03
-8.900785845378275553e+03
-8.896336342445167247e+03
-8.891889063818620343e+03
-8.887444008386702990e+03
-8.883001175038039946e+03
-9.258708080841253832e+03
-9.261405980101057139e+03
-8.779015289988537916e+03
-9.256828278814857185e+03
-9.252604586824669241e+03
-9.212533589529879464e+03
-9.162672024395364133e+03
-9.088315846509345647e+03
-9.081950736504382803e+03
-9.077410669240389325e+03
-9.072872871556066457e+03
-9.068337342316852300e+03
-9.063804080388748844e+03
-9.059273084638329237e+03
-9.054744353932732338e+03
-9.050217887139659069e+03
-9.045693683127379700e+03
-9.041171740764733840e+03
-9.036652058921117714e+03
-9.032134636466500524e+03
-5.902392063919176508e+03
-8.781739341742808392e+03
-8.776870826103375293e+03
-9.253866656148980837e+03
-9.207496959611969942e+03
-8.953754615023404767e+03
-8.952007460343218554e+03
-9.091150305772825959e+03
-9.252604586824669241e+03
-9.245897685423326038e+03
-9.241275661077928817e+03
-9.236655947282548368e+03
-9.232038542882139154e+03
-9.227423446722237713e+03
-9.222810657648953566e+03
-9.218200174508971031e+03
-9.213591996149556508e+03
-9.208986121418551193e+03
-9.204382549164369266e+03
-8.778224108796825021e+03
-7.912053175297005509e+03
-9.255643471215125828e+03
-9.207495960161844778e+03
-9.114939343166208346e+03
-9.062444722486976389e+03
-9.261794078272509068e+03
-9.255643471215125828e+03
-9.248898901409076643e+03
-9.158160503666465956e+03
-9.105970545591268092e+03
-9.008071866061598485e+03
-8.924741213002986115e+03
-8.838129965147627445e+03
-9.204257576442843856e+03
-7.959329654382618173e+03
-9.052306749010342173e+03
-9.006781582111249008e+03
-8.934940360063726985e+03
-8.876053360273446742e+03
-8.798353349069791875e+03
-8.735369688879030946e+03
-8.681882064643605190e+03
-8.677541991712674644e+03
-8.673204088384247370e+03
-8.668868353573736385e+03
-8.664534786197100402e+03
-8.660203385170840193e+03
-8.655874149411996768e+03
-9.063412635308202880e+03
-9.056161097127225730e+03
-9.053321979844542511e+03
-9.006895706679344585e+03
-8.958479867236121208e+03
-9.056446427811653848e+03
-9.009618372036924484e+03
-8.962227210007737085e+03
-8.873171758649976255e+03
-8.779874321769542803e+03
-8.727341895857334748e+03
-8.628286493922743830e+03
-8.544243010612681246e+03
-8.457397719820741258e+03
-8.387579906230002962e+03
-9.258708080841253832e+03
-9.214938874610115818e+03
-6.971029081556582241e+03
-9.235780595209260355e+03
-9.213371785686473231e+03
-9.208766021038678446e+03
-9.204162558812678981e+03
-9.199561397857492921e+03
-9.194962537022713150e+03
-9.190365975158510992e+03
-9.185771711115630751e+03
-6.567144801686902611e+03
-9.055392482949169789e+03
-9.007813938848688849e+03
-8.920922041569159774e+03
-8.871394613419950474e+03
-8.778115835093918577e+03
-8.725593915141569596e+03
-8.598163745012832806e+03
