1.400000000000000000e+01,1.145146403937589774e+01,1.300000000000000000e+01,1.201876131355519561e+01,1.345320312265624985e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.214063612387091240e+01,1.400000000000000000e+01,1.345320312265624985e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.400000000000000000e+01,1.179206822378098352e+01,1.200000000000000000e+01,1.223465793225459208e+01,1.345320312265624985e+01,1.400000000000000000e+01,1.282024560405026392e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.189672814092398667e+01,1.282024560405026392e+01,1.345320312265624985e+01,1.400000000000000000e+01,1.200000000000000000e+01
1.400000000000000000e+01,1.121220163653742397e+01,1.100000000000000000e+01,1.083320013247606894e+01,1.345320312265624985e+01,1.400000000000000000e+01,1.231999404451724267e+01,1.199530065699033443e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.063115137428029122e+01,1.282024560405026392e+01,1.116792191118767974e+01,1.400000000000000000e+01,1.154495117099609303e+01
1.400000000000000000e+01,1.058194863219815574e+01,1.074327375195631618e+01,1.055365395109970983e+01,1.345320312265624985e+01,1.400000000000000000e+01,1.315999702225862222e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.064879900514286071e+01,1.282024560405026392e+01,1.069136948727203773e+01,1.315999702225862222e+01,1.079495117099609303e+01
1.400000000000000000e+01,1.058194863219815574e+01,1.149107014571482210e+01,1.063352824147234443e+01,1.345320312265624985e+01,1.234801818927479289e+01,1.315999702225862222e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.106259296367422529e+01,1.282024560405026392e+01,1.069136948727203773e+01,1.315999702225862222e+01,1.079495117099609303e+01
1.400000000000000000e+01,1.058194863219815574e+01,1.159845976936977863e+01,1.063352824147234443e+01,1.345320312265624985e+01,1.145813675381432617e+01,1.315999702225862222e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.145514905523333127e+01,1.282024560405026392e+01,1.069136948727203773e+01,1.315999702225862222e+01,1.079495117099609303e+01
1.400000000000000000e+01,1.204493109119567329e+01,1.159845976936977863e+01,1.189676263186548333e+01,1.204493109119567329e+01,1.145813675381432617e+01,1.189676263186548333e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.145642122624606607e+01,1.282024560405026392e+01,1.063665905973509496e+01,1.315999702225862222e+01,1.079495117099609303e+01
1.400000000000000000e+01,1.204493109119567329e+01,1.159845976936977863e+01,1.189676263186548333e+01,1.204493109119567329e+01,1.145813675381432617e+01,1.252837982706205366e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.145769276130050152e+01,1.282024560405026392e+01,1.063665905973509496e+01,1.252837982706205366e+01,1.079495117099609303e+01
1.400000000000000000e+01,1.204493109119567329e+01,1.159845976936977863e+01,1.189676263186548333e+01,1.204493109119567329e+01,1.145813675381432617e+01,1.252837982706205366e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.145896366071454864e+01,1.282024560405026392e+01,1.063665905973509496e+01,1.252837982706205366e+01,1.079495117099609303e+01
1.400000000000000000e+01,1.204493109119567329e+01,1.159845976936977863e+01,1.189676263186548333e+01,1.204493109119567329e+01,1.145813675381432617e+01,1.252837982706205366e+01,1.160375114676387831e+01,1.170412597583007752e+01,1.400000000000000000e+01,1.146023392480596570e+01,1.282024560405026392e+01,1.063665905973509496e+01,1.252837982706205366e+01,1.079495117099609303e+01
