3.070826421049158128e+01
6.158029086679404429e+01
7.785775366623332161e+01
9.455551115955286434e+01
1.105348834472840593e+02
1.231011466322754870e+02
1.301064307110127345e+02
1.319437049086234879e+02
1.390585757886634326e+02
1.468715897657418168e+02
1.508358842797168791e+02
1.507604814196571681e+02
1.506851162534879336e+02
1.506097887623660654e+02
1.505344989274577188e+02
1.504592467299386556e+02
1.503840321509938462e+02
1.503088551718178110e+02
