1.395314374718768846e+01
1.395316717062893730e+01
1.116721553176016180e+01
1.128825771174354387e+01
9.891324221626788926e+00
9.422362045580698009e+00
9.510744657526128520e+00
9.214979077939055685e+00
9.150361036495997524e+00
8.971510212317602040e+00
8.974023954412746917e+00
8.976536439888192831e+00
8.979047669372125284e+00
8.981557643492413590e+00
8.984066362876612644e+00
8.986573828151964705e+00
8.989080039945404721e+00
8.991584998883542568e+00
8.994088705592682587e+00
8.996591160698812928e+00
