1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01
1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.325007499999999894e+01,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.250000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01
1.240542737690511288e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.290186461945780749e+01,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.339808221296948432e+01,9.000000000000000000e+00,1.339364169335956234e+01
1.040451906805443016e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.322611975282174335e+01,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.323373438648255451e+01,9.000000000000000000e+00,1.323373438648255451e+01
1.153842724615515536e+01,1.123793962484876374e+01,1.400000000000000000e+01,1.243896207067113302e+01,1.322992706965214893e+01,1.183842250367440130e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.322992706965214893e+01,9.000000000000000000e+00,1.323373438648255451e+01
8.750393067062876895e+00,1.078249772036292065e+01,1.400000000000000000e+01,1.243896207067113302e+01,1.322992706965214893e+01,1.183842250367440130e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,1.400000000000000000e+01,1.322992706965214893e+01,9.000000000000000000e+00,1.323373438648255451e+01
9.948235846956325901e+00,1.078249772036292065e+01,1.400000000000000000e+01,1.213869228717276805e+01,1.322992706965214893e+01,9.319346143586383135e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,9.910125403344901329e+00,9.319346143586383135e+00,1.400000000000000000e+01,1.323183072806735083e+01,7.750000000000000000e+00,1.323183072806735083e+01
9.532857451191862452e+00,1.021062082235907376e+01,1.400000000000000000e+01,1.044842851231211256e+01,1.322992706965214893e+01,9.707273060435253953e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,1.021062082235907376e+01,9.880830038427605544e+00,1.400000000000000000e+01,1.323183072806735083e+01,7.750000000000000000e+00,1.323183072806735083e+01
9.483718403421820042e+00,1.021062082235907376e+01,1.400000000000000000e+01,9.892405019356740326e+00,1.322992706965214893e+01,9.451411951033740877e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,1.021062082235907376e+01,9.492533563801398344e+00,1.400000000000000000e+01,1.323183072806735083e+01,7.750000000000000000e+00,1.323183072806735083e+01
9.481141917014859644e+00,1.021062082235907376e+01,1.400000000000000000e+01,9.892405019356740326e+00,1.322992706965214893e+01,9.039635817013488506e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,1.021062082235907376e+01,9.260753154512013197e+00,1.400000000000000000e+01,1.323183072806735083e+01,7.750000000000000000e+00,1.323183072806735083e+01
8.840855930761179593e+00,1.021062082235907376e+01,1.400000000000000000e+01,9.892405019356740326e+00,1.323087889885974988e+01,8.492118725296309734e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,1.021062082235907376e+01,8.595676539080939094e+00,1.400000000000000000e+01,1.323087889885974988e+01,7.750000000000000000e+00,1.323183072806735083e+01
8.141266566663952986e+00,1.210531041117953777e+01,1.400000000000000000e+01,9.892405019356740326e+00,1.323087889885974988e+01,7.588537736639906051e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,1.021062082235907376e+01,7.720591334497299840e+00,1.210531041117953777e+01,1.323087889885974988e+01,7.750000000000000000e+00,1.323183072806735083e+01
8.141266566663952986e+00,1.210531041117953777e+01,1.400000000000000000e+01,9.892405019356740326e+00,1.323087889885974988e+01,7.416658236646945568e+00,1.400000000000000000e+01,7.750000000000000000e+00,1.400000000000000000e+01,1.021062082235907376e+01,7.442788371993936281e+00,1.210531041117953777e+01,1.323087889885974988e+01,7.750000000000000000e+00,1.323183072806735083e+01
7.945633283331976493e+00,1.099885771526813727e+01,1.380771972471493747e+01,1.099885771526813727e+01,1.361543944942987494e+01,7.406313293660342190e+00,1.210531041117953777e+01,7.945633283331976493e+00,1.380771972471493747e+01,1.210531041117953777e+01,7.407123819661200592e+00,1.210531041117953777e+01,1.323087889885974988e+01,7.750000000000000000e+00,1.323183072806735083e+01
7.945633283331976493e+00,9.651795945930238929e+00,1.316931623213916325e+01,9.091217804426461768e+00,1.361543944942987494e+01,9.036253312527751547e+00,1.316931623213916325e+01,7.945633283331976493e+00,1.338211739633108976e+01,1.210531041117953777e+01,7.407123819661200592e+00,1.210531041117953777e+01,1.323087889885974988e+01,7.750000000000000000e+00,1.323183072806735083e+01
