3.956982777994757328e+01
6.533591516945239164e+01
8.242954874228351514e+01
9.338132820256424793e+01
1.043164510465306591e+02
1.168641419079328614e+02
1.263674906320338209e+02
1.514104029355253260e+02
1.679535481997348256e+02
1.844811713947016756e+02
1.977606250361982632e+02
2.078725617038344069e+02
2.165240976555376733e+02
2.268170202847648511e+02
2.347080060596171620e+02
2.375118005390359031e+02
2.422252155176084614e+02
2.646054951308625505e+02
2.726710854905767860e+02
2.798648093083987760e+02
