3.183110391734519951e+01,3.459657884027643604e+01,3.930272014115638513e+01,2.650971703125772905e+01,4.503707993132230314e+01,4.503707993132230314e+01,2.299750029998000400e+01,4.364562040578813651e+01,1.799850014999499948e+01,3.183110391734519951e+01,1.799850014999500303e+01,2.699600091983901962e+01,3.459657884027643604e+01,2.699600091983901962e+01,3.524612191389287830e+01
5.080364248298082686e+01,3.957364162757792769e+01,4.928657191104480262e+01,4.682190691847901576e+01,6.200765320578683060e+01,6.200765320578683060e+01,2.799100269947507513e+01,4.862880080983583753e+01,3.740745440907452490e+01,5.080364248298082686e+01,2.799250194967003935e+01,4.627459884798854972e+01,3.957364162757792769e+01,4.183684252586868269e+01,4.523250137730568099e+01
5.870064343384916583e+01,6.120818752051275879e+01,5.426693240337862534e+01,6.374013536277649905e+01,7.696266315176472972e+01,7.696266315176472972e+01,3.798000924702570558e+01,5.860799047190474198e+01,6.528362861952925300e+01,5.870064343384916583e+01,3.798250749777548663e+01,5.517739908119028769e+01,6.228414397018511295e+01,6.523335369967982444e+01,5.021488849953985323e+01
8.047295321120623157e+01,8.018528949647571835e+01,6.424380339342754098e+01,8.817666182893682958e+01,8.990382420596381507e+01,8.892185601227809855e+01,4.296552204013332954e+01,6.358369118700677802e+01,8.788547077134052188e+01,7.222063067471981412e+01,7.222063067471981412e+01,6.515281514891785264e+01,8.018528949647571835e+01,8.764970336154718211e+01,5.919338527635682112e+01
8.944378684130242618e+01,9.400302455677604030e+01,6.621868583590466528e+01,1.125979490945600361e+02,9.250528160674932110e+01,1.125979490945600361e+02,5.294704282531584028e+01,1.005726696870571573e+02,1.087741922656793463e+02,8.316747974037110680e+01,8.316747974037110680e+01,7.012524410609842107e+01,9.400302455677604030e+01,1.074301158499751665e+02,9.250528160674932110e+01
1.150773272261148463e+02,1.079300850788178252e+02,7.769297582535905633e+01,1.337711168935510955e+02,1.034371985169267134e+02,1.337711168935510955e+02,1.146984051611621425e+02,1.047572264528428292e+02,1.149088452423177671e+02,1.025967405898648082e+02,1.025967405898648082e+02,8.009318774594856905e+01,1.079300850788178252e+02,1.150025638763673044e+02,1.034371985169267134e+02
1.198294145440223701e+02,1.208410922828022649e+02,8.491195634852188334e+01,1.406381984326724819e+02,1.406381984326724819e+02,1.412950813349496002e+02,1.355324049850505048e+02,1.083942544611324905e+02,1.295963090143397949e+02,1.225091804084981675e+02,1.225091804084981675e+02,8.805824795072047095e+01,1.208410922828022649e+02,1.297521772523508332e+02,1.133805495317326972e+02
1.327551533130603048e+02,1.327551533130603048e+02,8.987450771081915946e+01,1.546308092575286537e+02,1.546308092575286537e+02,1.495853577241307448e+02,1.402559623211102462e+02,1.239287100693416050e+02,1.314992106111073440e+02,1.364055148962115425e+02,1.364055148962115425e+02,9.401972626184735304e+01,1.357367958075170122e+02,1.352709324359020115e+02,1.233268698439680406e+02
1.561305513011417361e+02,1.561305513011417361e+02,1.417024335965813293e+02,1.617866755635376705e+02,1.417024335965813293e+02,1.539298778458235688e+02,1.531659736468322421e+02,1.476839331527071693e+02,1.482762009703894250e+02,1.512871600006905908e+02,1.512871600006905908e+02,9.897772464987389185e+01,1.406739398320605403e+02,1.479652690548421106e+02,1.282697177406098490e+02
1.730594956326449108e+02,1.730594956326449108e+02,1.533268668737731559e+02,1.683534402314904241e+02,1.533268668737731559e+02,1.634996037460504397e+02,1.627103733391564333e+02,1.608904669652263522e+02,1.564395910205577138e+02,1.621562286856828337e+02,1.621562286856828337e+02,1.089312449344117226e+02,1.506076159282418416e+02,1.577976780638140042e+02,1.392091947975256687e+02
1.937400282487703294e+02,1.809636821517055978e+02,1.666777322152262570e+02,1.808578816216168548e+02,1.666777322152262570e+02,1.670280979825483882e+02,1.937400282487703294e+02,1.672019546854535861e+02,1.830275186883909839e+02,1.720651566191758093e+02,1.726160852337670235e+02,1.188807892040897372e+02,1.555373260296582885e+02,1.830275186883909839e+02,1.451454026598213716e+02
2.035658641837189009e+02,1.908762176552683911e+02,1.707051452123462525e+02,1.908000118903078430e+02,1.841349680398441819e+02,1.748357755705654881e+02,2.035658641837189009e+02,1.837785796656395405e+02,1.972487262733316129e+02,1.829827403357583080e+02,1.767974029140423511e+02,1.238263595465028857e+02,1.654625721689007776e+02,1.972487262733316129e+02,1.500778433217053589e+02
2.233733827019600540e+02,2.123029152043241652e+02,1.785584208632076866e+02,2.007086299625659933e+02,1.927981093521929949e+02,1.796458618522439110e+02,2.233733827019600540e+02,1.929831679105450917e+02,2.118323549678394784e+02,2.123029152043241652e+02,1.860250428407236996e+02,1.337684577482373811e+02,1.753838564275289968e+02,2.118323549678394784e+02,1.550073184064381167e+02
2.381675993137295677e+02,2.226137441793533753e+02,1.821877439276933330e+02,2.056132945665657417e+02,2.023993876602275748e+02,1.845697788349224311e+02,2.381675993137295677e+02,1.972855718325870669e+02,2.266361085149254109e+02,2.226137441793533753e+02,1.906821674097206483e+02,1.387065857449964028e+02,1.803011808860721317e+02,2.266361085149254109e+02,1.679323295464967600e+02
2.529445298639898851e+02,2.120188547634817837e+02,1.895782375226051784e+02,2.155135077286358865e+02,2.061176311939198058e+02,1.882559769618807763e+02,2.529445298639898851e+02,2.033112958255792364e+02,2.464235657180622638e+02,2.384271637640947006e+02,2.005401467461626339e+02,1.486402455714754751e+02,2.054173522903479352e+02,2.464235657180622638e+02,2.120188547634817837e+02
2.650042536211380479e+02,2.315912920160712360e+02,2.004876662698899850e+02,2.335109659398802933e+02,2.134365321830176185e+02,1.967486764902135690e+02,2.677290637778455675e+02,2.112698348453170922e+02,2.591966415468774585e+02,2.650042536211380479e+02,2.064453953549569007e+02,1.585699393113379756e+02,2.315912920160712360e+02,2.591966415468774585e+02,2.335109659398802933e+02
2.776462859081565853e+02,2.387451398652244450e+02,2.053929412336468658e+02,2.699347307772154636e+02,2.184460497287298608e+02,2.047864399732382594e+02,2.726002248663108958e+02,2.152719711898948276e+02,2.776462859081565853e+02,2.763124794029088207e+02,2.143465921299046499e+02,1.634956690472156424e+02,2.387451398652244450e+02,2.699347307772154636e+02,2.459036054532281241e+02
2.801732241118489242e+02,2.771042867641359067e+02,2.152942643003803767e+02,2.792035486407035592e+02,2.276241703181806884e+02,2.092651894831355435e+02,2.724704507113043519e+02,2.210223666718827644e+02,2.909693204936635311e+02,2.861783497918022476e+02,2.242434392664655434e+02,1.734179365607340628e+02,2.771042867641359067e+02,2.909693204936635311e+02,2.504425193045628930e+02
3.005681558227092864e+02,3.026641927892985109e+02,2.211924372356707522e+02,2.826236418870844318e+02,2.374466726986998140e+02,2.190210391457419234e+02,2.723407414303992482e+02,2.235082217305822212e+02,2.984425644847714238e+02,2.910402880820047358e+02,2.291368387190639169e+02,1.783362437826382632e+02,3.026641927892985109e+02,2.986088863899669832e+02,2.599779726716004689e+02
3.043633366065591872e+02,3.077979823554378527e+02,2.802208272237816118e+02,2.612768995892749899e+02,2.612768995892749899e+02,2.289155495261928763e+02,2.722110969911648795e+02,2.317869761996833233e+02,3.032983718939262872e+02,3.008977962891623292e+02,2.390262922112070214e+02,1.892512924027060421e+02,3.077979823554378527e+02,3.037469554739407158e+02,2.842968742329413772e+02
3.262104813050384564e+02,3.173823349141989638e+02,2.863848118075826505e+02,2.863848118075826505e+02,2.810997925790469480e+02,2.338066133908257314e+02,2.720815173611870250e+02,2.392345124977717603e+02,3.262104813050384564e+02,3.057518764778984632e+02,2.439123017154704769e+02,1.941621844298715303e+02,3.173823349141989638e+02,3.061393854864816149e+02,2.921594531227895004e+02
3.411336106787771314e+02,3.230680667672369850e+02,2.969961385419215958e+02,2.969961385419215958e+02,2.892449116555815749e+02,2.591485493421222941e+02,2.719520025080675509e+02,2.591485493421222941e+02,3.329649966125103902e+02,3.166021302518868765e+02,2.517949687935308987e+02,2.050690216320835191e+02,3.411336106787771314e+02,3.114604347183450272e+02,2.970184014593770030e+02
3.563855488090683252e+02,2.687767350560093860e+02,3.118681984937729794e+02,3.118681984937729794e+02,3.193528208148228487e+02,2.732426618789427835e+02,2.718225523994243531e+02,2.732426618789427835e+02,3.428025464074843285e+02,3.244486597239260846e+02,2.596736953262402494e+02,2.687767350560093860e+02,3.563855488090683252e+02,3.193528208148228487e+02,3.068729212075974715e+02
3.660530087164040083e+02,2.871818949307516391e+02,3.197265788946095313e+02,3.197265788946095313e+02,3.348978607179002438e+02,2.888215144879751506e+02,2.716931670028918120e+02,2.888215144879751506e+02,3.476361782612324305e+02,3.302916665858257943e+02,2.685483831635170304e+02,2.871818949307516391e+02,3.660530087164040083e+02,3.348978607179002438e+02,3.117240144313271344e+02
3.817085038952560581e+02,3.004295980408362539e+02,3.307920181064927760e+02,3.307920181064927760e+02,3.401917469874856010e+02,3.023475034274084692e+02,2.715638462861202811e+02,3.023475034274084692e+02,3.524668939323534005e+02,3.401305527785067966e+02,2.784181348241982050e+02,3.004295980408362539e+02,3.817085038952560581e+02,3.401917469874856010e+02,3.205740814538678478e+02
3.835393121499743074e+02,3.127511534996165778e+02,3.396447396682756334e+02,3.396447396682756334e+02,3.493433998362064585e+02,3.160956444214034491e+02,2.714345902167763143e+02,3.160956444214034491e+02,3.824283016349419881e+02,3.835393121499743074e+02,2.832839524459405993e+02,3.127511534996165778e+02,3.914554798307549959e+02,3.493433998362064585e+02,3.254193252174734425e+02
3.995398143326425497e+02,3.213794444623093796e+02,3.544817328186604755e+02,3.544817328186604755e+02,3.596253003619327160e+02,3.332741608843591621e+02,3.461926953570028900e+02,3.332741608843591621e+02,3.771742826748168227e+02,3.771742826748168227e+02,2.931458379953601820e+02,3.213794444623093796e+02,3.995398143326425497e+02,3.596253003619327160e+02,3.351637011700186690e+02
