1.400000000000000000e+01
1.400000000000000000e+01
1.400000000000000000e+01
1.343755625000000009e+01
9.633312380656832374e+00
1.082044380185637600e+01
1.106389066953891920e+01
1.091970083288567039e+01
1.082536257986389217e+01
1.082154287062365228e+01
1.241156589068720528e+01
1.073777692936600303e+01
1.078959498509786918e+01
1.079113007462609275e+01
1.079273418873387591e+01
9.059811064668501501e+00
8.061680905130675256e+00
7.222918008532472456e+00
7.226305871887773513e+00
7.229692041650150891e+00
7.233076518666227805e+00
7.236459303782213581e+00
7.239840397843883224e+00
7.243219801696600513e+00
7.246597516185296683e+00
7.249973542154483752e+00
7.253347880448258067e+00
7.256720531910283434e+00
7.260091497383809767e+00
7.263460777711664207e+00
7.266828373736247570e+00
7.270194286299544117e+00
7.273558516243117111e+00
9.956130857814564195e+00
9.958152388039181346e+00
9.960172907700815870e+00
1.057201320751315166e+01
1.057372685814499214e+01
1.009131747985848016e+01
9.509869894069829854e+00
9.507803935622717972e+00
7.867467746060782474e+00
7.894225624683266496e+00
7.870831859781604933e+00
9.200953978680276535e+00
8.789593892220290527e+00
7.629942639976129648e+00
6.332430700649615218e+00
6.165400263800593805e+00
6.168818743848102137e+00
6.171951479676255126e+00
6.175864721209841868e+00
6.179776006513946207e+00
6.183685336566488111e+00
6.267936252154998833e+00
6.271801510899862819e+00
6.275664837401841112e+00
6.279526232626864157e+00
8.648577108347376807e+00
8.651252284704426643e+00
8.653926123740786736e+00
8.656598626124985429e+00
8.659269792525218890e+00
8.661939623609338668e+00
9.249821183088931420e+00
8.291049541742284035e+00
8.262233553490599292e+00
8.276975887829337353e+00
8.279836827640236763e+00
8.282696337267299924e+00
8.929953047930855092e+00
8.932487564452891604e+00
8.935020813970094622e+00
8.937552797115838388e+00
8.940083514523180952e+00
8.942612966824867726e+00
5.000013502875533256e+00
5.004512596215440645e+00
5.009009440458541462e+00
4.534097886864152827e+00
