3.819582241991793126e+01
6.308306998204043481e+01
8.303177809239363683e+01
9.843035020482172115e+01
1.116961995359247055e+02
1.239954090636495039e+02
1.367111058630512161e+02
1.448325230849182788e+02
1.582837837206892289e+02
1.618396519811951748e+02
1.694633204448290655e+02
1.779355641546090396e+02
1.825192110750271013e+02
1.680618801067189167e+02
1.765531383351664942e+02
1.854489812769450623e+02
1.899468020025225883e+02
2.219122890528817322e+02
2.284698514190753258e+02
2.332861746273582639e+02
2.413376886468379610e+02
2.451660472267319619e+02
2.528405883924185673e+02
2.563926776756089794e+02
2.645064622244972270e+02
2.713162276827098935e+02
2.737966640204792270e+02
2.991808230519336576e+02
3.092331041217422012e+02
3.162301393280644106e+02
3.200336719474031497e+02
3.265697569545436636e+02
3.264065047297766000e+02
3.641616910981563251e+02
3.667419146259280751e+02
3.718075481376193920e+02
3.740422228537939873e+02
3.794669444414533928e+02
3.846413902762620296e+02
3.909283509966040810e+02
3.907329259100318950e+02
3.905375985164622534e+02
4.405122043395065816e+02
4.432129430525432099e+02
4.524135242443775269e+02
4.544186344661853809e+02
4.873443855798686855e+02
5.004929873071687325e+02
5.239379132807735004e+02
5.289244789643099693e+02
5.392813112347324704e+02
5.390117245018536778e+02
5.387422725353853821e+02
5.384729552679579001e+02
5.691187027115644241e+02
5.882983462614411110e+02
5.920384969486760838e+02
6.168866760448621562e+02
6.277401114934486941e+02
6.359304667164244620e+02
6.413284649955228360e+02
6.533678683985109501e+02
6.607530706761185684e+02
6.657514716909406616e+02
6.675078678998862642e+02
6.690105515299992476e+02
6.693934086114275033e+02
6.724713292953146038e+02
6.819956745635012112e+02
6.816547449189672534e+02
6.813139857051661465e+02
6.809733968368993828e+02
6.806329782290112007e+02
6.970019452441410976e+02
6.999524752234729021e+02
7.018646531258101504e+02
7.013786923763124150e+02
7.010280731609800569e+02
7.006776292201969909e+02
7.003273604663434071e+02
