1.389650800619143567e+01
1.335638062105510393e+01
1.320855676923998523e+01
1.054739347816703621e+01
9.368204214111980122e+00
9.555768245285605644e+00
9.554706704227022840e+00
9.502942553674108339e+00
1.023612188580202798e+01
1.023800344850895172e+01
1.023988407062265971e+01
1.024176375261335181e+01
1.024364249495100410e+01
1.211421310849016386e+01
1.211515581337608438e+01
1.211609804700382931e+01
1.211703980960896843e+01
9.394210681539011176e+00
9.396513115665364069e+00
9.398814398804876902e+00
9.401114531532922314e+00
9.403413514424594055e+00
8.591875664767581355e+00
8.594279306157840637e+00
8.596981625986748199e+00
8.599682594925944557e+00
8.602382213650741960e+00
8.620382503486565540e+00
8.623071774326867001e+00
8.625759700800646357e+00
8.628446283579954468e+00
8.631131523336506461e+00
8.633815420741676405e+00
8.649071511713945171e+00
8.651746440918746117e+00
8.654420032926410045e+00
8.657092288405401348e+00
8.659763208023855796e+00
8.662432792449562768e+00
8.665101042349991900e+00
8.667767958392264660e+00
8.670433541243184550e+00
6.097371117960472375e+00
6.101321642217625296e+00
6.105270191607663044e+00
6.109216767117821689e+00
1.495243567452480216e+00
1.746523064530212999e+00
4.270825909743559023e+00
3.549055727536259752e+00
4.346556848078788171e+00
4.351382604406962784e+00
4.356205948339498590e+00
4.361026881082357143e+00
5.266735158549138873e+00
5.569669369739294496e+00
5.573066194129420836e+00
6.770779773318073680e+00
7.120951395265010753e+00
6.852914361742280747e+00
7.159806315837689894e+00
7.017762721908755275e+00
6.357336697818999127e+00
5.694207450337394505e+00
4.879011824920504559e+00
4.882671696960434460e+00
4.887129499460292514e+00
4.891685023514635411e+00
5.669364925630773655e+00
5.673529410187751587e+00
5.677691812918857828e+00
5.681852134864799453e+00
5.686010377065756849e+00
6.798483960722887076e+00
6.802083998662932451e+00
6.805682236943976449e+00
6.809278676465667424e+00
6.812873318127204314e+00
6.816466162827341080e+00
6.820057211464374269e+00
